timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-14T12:20:57.231,2.24691,-0.07978,0.0,89.92,-1.92,-4.09,1322.0,
2025-08-14T12:20:57.339,2.24708,-0.0803,0.0,89.98,-1.91,-4.11,1322.0,
2025-08-14T12:20:57.447,2.24716,-0.08024,0.0,89.95,-1.91,-4.1,1697.0,
2025-08-14T12:20:57.555,2.24733,-0.07988,0.0,89.93,-1.9,-4.1,2965.0,
2025-08-14T12:20:57.665,2.24726,-0.08014,0.0,89.93,-1.9,-4.1,2965.0,
2025-08-14T12:20:57.773,2.24753,-0.08047,0.0,89.93,-1.9,-4.1,2963.0,
2025-08-14T12:20:57.880,2.24775,-0.08069,0.0,89.88,-1.9,-4.1,2963.0,
2025-08-14T12:20:57.988,2.24756,-0.08107,0.0,89.88,-1.9,-4.1,2963.0,
2025-08-14T12:20:58.097,2.24695,-0.0815,0.0,89.91,-1.9,-4.11,706.0,
2025-08-14T12:20:58.205,2.24654,-0.08103,0.0,89.96,-1.9,-4.11,828.0,
2025-08-14T12:20:58.313,2.24607,-0.08061,0.0,89.9,-1.89,-4.11,828.0,
2025-08-14T12:20:58.420,2.24597,-0.08115,0.0,89.9,-1.89,-4.11,828.0,
2025-08-14T12:20:58.528,2.24587,-0.08101,0.0,89.91,-1.89,-4.11,829.0,
2025-08-14T12:20:58.636,2.24512,-0.08107,0.0,89.92,-1.89,-4.11,829.0,
2025-08-14T12:20:58.746,2.2451,-0.08121,0.0,89.97,-1.89,-4.12,830.0,
2025-08-14T12:20:58.853,2.24475,-0.08221,0.0,89.91,-1.88,-4.1,829.0,
2025-08-14T12:20:58.960,2.24417,-0.08226,0.0,89.91,-1.86,-4.09,901.0,
2025-08-14T12:20:59.070,2.24451,-0.08218,0.0,89.91,-1.86,-4.09,666.0,
2025-08-14T12:20:59.179,2.24473,-0.08182,0.0,89.82,-1.87,-4.1,1125.0,
2025-08-14T12:20:59.288,2.24498,-0.08139,0.0,89.82,-1.87,-4.09,2031.0,
2025-08-14T12:20:59.396,2.24521,-0.08154,0.0,89.82,-1.87,-4.09,5243.0,
2025-08-14T12:20:59.505,2.24551,-0.08089,0.0,89.79,-1.84,-4.08,5271.0,
2025-08-14T12:20:59.613,2.24643,-0.05942,0.0,89.43,-1.76,-4.09,5271.0,
2025-08-14T12:20:59.722,2.24834,0.00552,0.0,89.14,-1.85,-4.05,5271.0,
2025-08-14T12:20:59.830,2.24949,0.07677,0.0,88.94,-1.99,-4.04,5212.0,
2025-08-14T12:20:59.938,2.25121,0.14934,0.0,88.98,-2.12,-4.11,5178.0,
2025-08-14T12:21:00.047,2.25231,0.21423,0.0,89.02,-2.12,-4.05,5117.0,
2025-08-14T12:21:00.156,2.25326,0.31777,0.0,89.03,-1.95,-4.0,5095.0,
2025-08-14T12:21:00.263,2.25326,0.31777,0.0,89.05,-1.83,-3.99,5068.0,
2025-08-14T12:21:00.370,2.25398,0.37659,0.0,89.05,-1.89,-4.05,5005.0,
2025-08-14T12:21:00.477,2.25515,0.46971,0.0,89.03,-1.99,-4.05,4981.0,
2025-08-14T12:21:00.583,2.25515,0.48935,0.0,89.03,-2.05,-4.0,4916.0,
2025-08-14T12:21:00.692,2.2548,0.49895,0.0,89.05,-2.02,-4.01,4876.0,
2025-08-14T12:21:00.799,2.25536,0.51407,0.0,89.02,-1.96,-4.05,4876.0,
2025-08-14T12:21:00.908,2.25536,0.51407,0.0,89.01,-1.96,-4.0,4876.0,
2025-08-14T12:21:01.016,2.25644,0.54007,0.0,88.95,-1.99,-4.0,4863.0,
2025-08-14T12:21:01.124,2.25632,0.54477,0.0,88.93,-2.04,-3.95,4850.0,
2025-08-14T12:21:01.231,2.25645,0.54567,0.0,89.01,-2.02,-3.96,4848.0,
2025-08-14T12:21:01.340,2.25653,0.5465,0.0,89.01,-2.01,-3.96,4825.0,
2025-08-14T12:21:01.449,2.25593,0.54588,0.0,89.01,-2.01,-3.96,4815.0,
2025-08-14T12:21:01.556,2.25577,0.54515,0.0,89.06,-2.0,-3.97,4741.0,
2025-08-14T12:21:01.664,2.25537,0.54442,0.0,89.06,-2.0,-3.97,891.0,
2025-08-14T12:21:01.773,2.25562,0.54444,0.0,89.01,-2.0,-3.98,891.0,
2025-08-14T12:21:01.881,2.25576,0.54392,0.0,88.95,-2.0,-3.98,1855.0,
2025-08-14T12:21:01.991,2.25545,0.54348,0.0,88.96,-2.0,-3.98,1866.0,
2025-08-14T12:21:02.099,2.25517,0.54327,0.0,88.96,-1.99,-3.98,1868.0,
2025-08-14T12:21:02.206,2.2552,0.54328,0.0,88.96,-1.99,-3.98,1868.0,
2025-08-14T12:21:02.314,2.25533,0.54354,0.0,88.89,-2.0,-3.98,1870.0,
2025-08-14T12:21:02.423,2.25547,0.5439,0.0,88.93,-1.99,-3.98,1865.0,
2025-08-14T12:21:02.531,2.25531,0.54386,0.0,88.96,-1.98,-3.97,1446.0,
2025-08-14T12:21:02.640,2.2553,0.54299,0.0,88.94,-1.98,-3.97,1446.0,
2025-08-14T12:21:02.749,2.25522,0.54284,0.0,88.92,-1.98,-3.97,4061.0,
2025-08-14T12:21:02.858,2.25521,0.54371,0.0,88.92,-1.97,-3.97,4758.0,
2025-08-14T12:21:02.967,2.25541,0.54382,0.0,88.93,-1.97,-3.97,4755.0,
2025-08-14T12:21:03.075,2.25564,0.54406,0.0,88.92,-1.97,-3.97,4755.0,
2025-08-14T12:21:03.182,2.25567,0.54496,0.0,88.93,-1.96,-3.96,4755.0,
2025-08-14T12:21:03.290,2.25569,0.5443,0.0,88.95,-1.96,-3.97,4727.0,
2025-08-14T12:21:03.399,2.25561,0.54408,0.0,89.0,-1.95,-3.99,97.0,
2025-08-14T12:21:03.507,2.25514,0.54388,0.0,88.95,-1.95,-3.98,92.0,
2025-08-14T12:21:03.615,2.25489,0.54291,0.0,88.95,-1.95,-3.98,89.0,
2025-08-14T12:21:03.722,2.25502,0.54242,0.0,88.94,-1.94,-3.97,87.0,
2025-08-14T12:21:03.830,2.25423,0.54234,0.0,88.95,-1.94,-3.98,87.0,
2025-08-14T12:21:03.938,2.25698,0.54352,0.0,88.97,-1.91,-3.99,86.0,
2025-08-14T12:21:04.046,2.26214,0.54643,0.0,88.83,-1.93,-3.99,86.0,
2025-08-14T12:21:04.153,2.2658,0.54715,0.0,88.88,-1.94,-3.97,91.0,
2025-08-14T12:21:04.262,2.27318,0.5467,0.0,88.85,-1.97,-3.99,94.0,
2025-08-14T12:21:04.369,2.28297,0.54726,0.0,88.9,-1.98,-3.99,102.0,
2025-08-14T12:21:04.478,2.28575,0.54758,0.0,88.98,-1.98,-3.98,109.0,
2025-08-14T12:21:04.587,2.29314,0.54817,0.0,88.94,-1.99,-3.98,115.0,
2025-08-14T12:21:04.694,2.29967,0.54713,0.0,89.0,-1.99,-4.01,121.0,
2025-08-14T12:21:04.803,2.30934,0.5478,0.0,88.94,-1.99,-3.99,128.0,
2025-08-14T12:21:04.912,2.31695,0.54712,0.0,88.88,-2.0,-4.03,135.0,
2025-08-14T12:21:05.020,2.32092,0.54692,0.0,88.99,-1.98,-3.98,151.0,
2025-08-14T12:21:05.128,2.32593,0.54869,0.0,89.01,-1.97,-4.0,151.0,
2025-08-14T12:21:05.237,2.32925,0.54636,0.0,89.0,-1.96,-4.04,162.0,
2025-08-14T12:21:05.345,2.32846,0.54619,0.0,88.99,-1.95,-4.04,162.0,
2025-08-14T12:21:05.452,2.32832,0.54718,0.0,88.92,-1.95,-4.03,162.0,
2025-08-14T12:21:05.562,2.32823,0.54801,0.0,88.93,-1.95,-4.03,205.0,
2025-08-14T12:21:05.671,2.32813,0.54817,0.0,88.98,-1.95,-4.03,971.0,
2025-08-14T12:21:05.781,2.32865,0.54915,0.0,88.95,-1.95,-4.03,1444.0,
2025-08-14T12:21:05.888,2.32876,0.5491,0.0,88.97,-1.95,-4.03,1453.0,
2025-08-14T12:21:05.995,2.3286,0.54855,0.0,88.98,-1.94,-4.04,1454.0,
2025-08-14T12:21:06.103,2.32866,0.54845,0.0,88.98,-1.94,-4.04,1454.0,
2025-08-14T12:21:06.210,2.32884,0.54853,0.0,88.99,-1.94,-4.04,1455.0,
2025-08-14T12:21:06.319,2.32896,0.54901,0.0,89.03,-1.93,-4.04,1455.0,
2025-08-14T12:21:06.427,2.32903,0.54874,0.0,89.04,-1.92,-4.04,1448.0,
2025-08-14T12:21:06.536,2.32899,0.54771,0.0,89.05,-1.92,-4.04,306.0,
2025-08-14T12:21:06.646,2.32885,0.54743,0.0,89.06,-1.91,-4.04,238.0,
2025-08-14T12:21:06.753,2.32897,0.54788,0.0,89.02,-1.92,-4.03,238.0,
2025-08-14T12:21:06.862,2.32949,0.54888,0.0,89.06,-1.91,-4.03,810.0,
2025-08-14T12:21:06.968,2.32953,0.54907,0.0,89.05,-1.91,-4.03,3969.0,
2025-08-14T12:21:07.076,2.32963,0.54869,0.0,89.06,-1.91,-4.03,4470.0,
2025-08-14T12:21:07.185,2.32985,0.5548,0.0,89.01,-1.8,-4.02,4487.0,
2025-08-14T12:21:07.292,2.33,0.6006,0.0,89.37,-1.76,-3.99,4487.0,
2025-08-14T12:21:07.400,2.3298,0.67187,0.0,89.57,-1.72,-4.05,4465.0,
2025-08-14T12:21:07.508,2.33005,0.74431,0.0,89.21,-1.99,-4.01,4436.0,
2025-08-14T12:21:07.615,2.33144,0.81491,0.0,88.98,-2.22,-4.09,4380.0,
2025-08-14T12:21:07.723,2.3331,0.87348,0.0,88.78,-1.78,-3.96,4359.0,
2025-08-14T12:21:07.832,2.33358,0.92423,0.0,88.67,-1.47,-3.97,4295.0,
2025-08-14T12:21:07.940,2.33658,1.03976,0.0,88.6,-1.25,-4.06,4266.0,
2025-08-14T12:21:08.047,2.33742,1.09061,0.0,88.54,-1.46,-4.05,4172.0,
2025-08-14T12:21:08.153,2.3373,1.12044,0.0,88.48,-1.63,-4.04,4159.0,
2025-08-14T12:21:08.261,2.33747,1.13795,0.0,88.46,-1.65,-4.05,4131.0,
2025-08-14T12:21:08.370,2.33771,1.14395,0.0,88.47,-1.61,-4.02,4116.0,
2025-08-14T12:21:08.480,2.33776,1.15383,0.0,88.49,-1.63,-4.02,4112.0,
2025-08-14T12:21:08.588,2.33814,1.16448,0.0,88.48,-1.66,-4.03,4096.0,
2025-08-14T12:21:08.696,2.33826,1.17175,0.0,88.47,-1.68,-4.01,4086.0,
2025-08-14T12:21:08.805,2.33834,1.17359,0.0,88.45,-1.7,-4.0,4086.0,
2025-08-14T12:21:08.912,2.33849,1.17392,0.0,88.41,-1.69,-3.99,4086.0,
2025-08-14T12:21:09.020,2.54,1.905,0.0,88.35,-1.7,-3.98,4087.0,
2025-08-14T12:21:09.127,2.33891,1.17987,0.0,88.37,-1.7,-3.98,4067.0,
2025-08-14T12:21:09.235,2.33891,1.1819,0.0,88.37,-1.7,-3.99,4064.0,
2025-08-14T12:21:09.344,2.33924,1.18123,0.0,88.4,-1.69,-3.99,4064.0,
2025-08-14T12:21:09.451,2.33904,1.17902,0.0,88.52,-1.68,-3.99,1122.0,
2025-08-14T12:21:09.559,2.33847,1.17624,0.0,88.52,-1.69,-3.99,248.0,
2025-08-14T12:21:09.667,2.33879,1.1754,0.0,88.36,-1.69,-4.0,122.0,
2025-08-14T12:21:09.776,2.33878,1.17437,0.0,88.23,-1.68,-4.02,112.0,
2025-08-14T12:21:09.883,2.33894,1.1734,0.0,88.23,-1.68,-4.02,109.0,
2025-08-14T12:21:09.991,2.33893,1.17304,0.0,88.24,-1.65,-4.04,107.0,
2025-08-14T12:21:10.101,2.33887,1.17324,0.0,88.25,-1.64,-4.03,105.0,
2025-08-14T12:21:10.208,2.33799,1.17356,0.0,88.2,-1.66,-4.09,105.0,
2025-08-14T12:21:10.316,2.31422,1.17498,0.0,88.16,-1.63,-4.04,105.0,
2025-08-14T12:21:10.424,2.30046,1.17545,0.0,88.33,-1.61,-4.07,112.0,
2025-08-14T12:21:10.532,2.29511,1.17471,0.0,88.27,-1.61,-4.02,127.0,
2025-08-14T12:21:10.640,2.28667,1.1767,0.0,88.23,-1.65,-4.01,131.0,
2025-08-14T12:21:10.748,2.28439,1.1772,0.0,88.24,-1.63,-4.02,141.0,
2025-08-14T12:21:10.856,2.28484,1.17673,0.0,88.26,-1.63,-4.03,145.0,
2025-08-14T12:21:10.965,2.28541,1.1767,0.0,88.26,-1.63,-4.03,144.0,
2025-08-14T12:21:11.074,2.286,1.1768,0.0,88.26,-1.62,-4.03,144.0,
2025-08-14T12:21:11.181,2.28637,1.17719,0.0,88.26,-1.62,-4.03,144.0,
2025-08-14T12:21:11.290,2.28655,1.17753,0.0,88.27,-1.62,-4.04,144.0,
2025-08-14T12:21:11.400,2.28669,1.17786,0.0,88.28,-1.62,-4.04,144.0,
2025-08-14T12:21:11.508,2.28726,1.17808,0.0,88.28,-1.62,-4.04,143.0,
2025-08-14T12:21:11.616,2.28745,1.17821,0.0,88.32,-1.62,-4.04,143.0,
2025-08-14T12:21:11.724,2.28741,1.1783,0.0,88.2,-1.62,-4.05,143.0,
2025-08-14T12:21:11.834,2.28773,1.17839,0.0,88.24,-1.61,-4.04,147.0,
2025-08-14T12:21:11.944,2.28768,1.17875,0.0,88.21,-1.61,-4.04,190.0,
2025-08-14T12:21:12.055,2.28746,1.17929,0.0,88.21,-1.61,-4.04,197.0,
2025-08-14T12:21:12.163,2.28729,1.17955,0.0,88.2,-1.61,-4.04,197.0,
2025-08-14T12:21:12.273,2.28721,1.18006,0.0,88.2,-1.6,-4.04,197.0,
2025-08-14T12:21:12.381,2.28706,1.18038,0.0,88.15,-1.59,-4.04,197.0,
2025-08-14T12:21:12.489,2.28697,1.18029,0.0,88.21,-1.6,-4.04,196.0,
2025-08-14T12:21:12.598,2.28707,1.18086,0.0,88.24,-1.6,-4.03,181.0,
2025-08-14T12:21:12.707,2.28702,1.18071,0.0,88.21,-1.6,-4.04,186.0,
2025-08-14T12:21:12.816,2.2875,1.18024,0.0,88.19,-1.61,-4.03,187.0,
2025-08-14T12:21:12.924,2.28783,1.18066,0.0,88.2,-1.61,-4.03,188.0,
2025-08-14T12:21:13.032,2.28785,1.18054,0.0,88.19,-1.61,-4.03,188.0,
2025-08-14T12:21:13.141,2.28781,1.18094,0.0,88.2,-1.62,-4.02,191.0,
2025-08-14T12:21:13.249,2.28776,1.18123,0.0,88.2,-1.62,-4.02,370.0,
2025-08-14T12:21:13.359,2.28792,1.18056,0.0,88.24,-1.6,-4.02,4128.0,
2025-08-14T12:21:13.468,2.28809,1.18065,0.0,88.22,-1.6,-4.01,4166.0,
2025-08-14T12:21:13.575,2.2883,1.18068,0.0,88.23,-1.61,-4.01,4175.0,
2025-08-14T12:21:13.684,2.28864,1.1806,0.0,88.23,-1.61,-4.01,4175.0,
2025-08-14T12:21:13.792,2.28907,1.18062,0.0,88.19,-1.61,-4.01,4183.0,
2025-08-14T12:21:13.901,2.28911,1.18101,0.0,88.21,-1.62,-4.0,4174.0,
2025-08-14T12:21:14.010,2.28943,1.18008,0.0,88.29,-1.61,-4.0,955.0,
2025-08-14T12:21:14.119,2.28963,1.17948,0.0,88.3,-1.61,-4.01,167.0,
2025-08-14T12:21:14.229,2.28997,1.1797,0.0,88.27,-1.61,-4.01,138.0,
2025-08-14T12:21:14.337,2.29023,1.17976,0.0,88.28,-1.61,-4.0,133.0,
2025-08-14T12:21:14.446,2.29032,1.17978,0.0,88.29,-1.61,-4.0,131.0,
2025-08-14T12:21:14.556,2.29021,1.17972,0.0,88.29,-1.61,-4.0,128.0,
2025-08-14T12:21:14.664,2.291,1.17937,0.0,88.17,-1.64,-3.98,128.0,
2025-08-14T12:21:14.773,2.30445,1.17971,0.0,88.24,-1.62,-4.07,139.0,
2025-08-14T12:21:14.882,2.31068,1.17832,0.0,88.29,-1.62,-4.04,144.0,
2025-08-14T12:21:14.990,2.31581,1.18018,0.0,88.27,-1.64,-4.03,146.0,
2025-08-14T12:21:15.099,2.31585,1.18104,0.0,88.54,-1.64,-4.03,151.0,
2025-08-14T12:21:15.206,2.31555,1.18066,0.0,88.55,-1.64,-4.03,151.0,
2025-08-14T12:21:15.316,2.31541,1.18014,0.0,88.56,-1.65,-4.02,151.0,
2025-08-14T12:21:15.423,2.3153,1.17994,0.0,88.56,-1.65,-4.02,150.0,
2025-08-14T12:21:15.532,2.31546,1.18019,0.0,88.56,-1.65,-4.02,150.0,
2025-08-14T12:21:15.640,2.31544,1.18056,0.0,88.56,-1.65,-4.02,150.0,
2025-08-14T12:21:15.748,2.31534,1.18081,0.0,88.56,-1.65,-4.02,150.0,
2025-08-14T12:21:15.855,2.3153,1.18089,0.0,88.6,-1.65,-4.02,151.0,
2025-08-14T12:21:15.965,2.31532,1.18044,0.0,88.51,-1.67,-4.02,151.0,
2025-08-14T12:21:16.072,2.31592,1.18033,0.0,88.52,-1.67,-4.02,152.0,
2025-08-14T12:21:16.180,2.31609,1.1807,0.0,88.52,-1.68,-4.02,208.0,
2025-08-14T12:21:16.289,2.31618,1.18078,0.0,88.52,-1.68,-4.02,208.0,
2025-08-14T12:21:16.398,2.31618,1.18053,0.0,88.51,-1.69,-4.02,208.0,
2025-08-14T12:21:16.506,2.31613,1.18049,0.0,88.51,-1.7,-4.02,200.0,
2025-08-14T12:21:16.615,2.31596,1.18054,0.0,88.47,-1.71,-4.02,197.0,
2025-08-14T12:21:16.725,2.3162,1.18042,0.0,88.5,-1.71,-4.02,207.0,
2025-08-14T12:21:16.833,2.31623,1.18002,0.0,88.57,-1.71,-4.04,211.0,
2025-08-14T12:21:16.941,2.3155,1.17995,0.0,88.54,-1.71,-4.03,212.0,
2025-08-14T12:21:17.049,2.31527,1.17971,0.0,88.52,-1.72,-4.04,212.0,
2025-08-14T12:21:17.159,2.31495,1.17991,0.0,88.52,-1.73,-4.04,212.0,
2025-08-14T12:21:17.267,2.31498,1.18024,0.0,88.52,-1.73,-4.04,212.0,
2025-08-14T12:21:17.375,2.31544,1.18059,0.0,88.51,-1.73,-4.04,212.0,
2025-08-14T12:21:17.483,2.31567,1.18053,0.0,88.53,-1.75,-4.04,195.0,
2025-08-14T12:21:17.592,2.31554,1.18011,0.0,88.52,-1.75,-4.04,195.0,
2025-08-14T12:21:17.701,2.31574,1.18002,0.0,88.46,-1.77,-4.04,258.0,
2025-08-14T12:21:17.809,2.31621,1.18098,0.0,88.55,-1.76,-4.04,3371.0,
2025-08-14T12:21:17.917,2.31629,1.18116,0.0,88.51,-1.77,-4.04,3892.0,
2025-08-14T12:21:18.024,2.31664,1.18084,0.0,88.52,-1.77,-4.04,4102.0,
2025-08-14T12:21:18.133,2.31692,1.1813,0.0,88.49,-1.65,-4.08,4104.0,
2025-08-14T12:21:18.240,2.31757,1.20282,0.0,88.96,-1.62,-3.97,4111.0,
2025-08-14T12:21:18.348,2.32077,1.26715,0.0,89.18,-1.64,-4.03,4111.0,
2025-08-14T12:21:18.457,2.32101,1.33987,0.0,89.14,-1.76,-4.05,4062.0,
2025-08-14T12:21:18.565,2.32233,1.41174,0.0,88.66,-2.12,-4.04,3990.0,
2025-08-14T12:21:18.673,2.32459,1.47577,0.0,88.53,-1.91,-4.01,3939.0,
2025-08-14T12:21:18.781,2.32769,1.58005,0.0,88.44,-1.64,-3.97,3856.0,
2025-08-14T12:21:18.890,2.32769,1.58005,0.0,88.36,-1.36,-4.0,3856.0,
2025-08-14T12:21:18.999,2.3307,1.66892,0.0,88.3,-1.32,-4.07,3759.0,
2025-08-14T12:21:19.106,2.3325,1.72107,0.0,88.22,-1.49,-4.02,3688.0,
2025-08-14T12:21:19.213,2.33337,1.75432,0.0,88.23,-1.6,-4.02,3644.0,
2025-08-14T12:21:19.322,2.33274,1.7707,0.0,88.19,-1.58,-4.04,3622.0,
2025-08-14T12:21:19.430,2.33283,1.77594,0.0,88.21,-1.54,-4.09,3622.0,
2025-08-14T12:21:19.539,2.33368,1.78888,0.0,88.11,-1.5,-4.04,3622.0,
2025-08-14T12:21:19.647,2.33468,1.80249,0.0,88.12,-1.57,-4.04,3622.0,
2025-08-14T12:21:19.755,3.175,1.905,0.0,88.01,-1.61,-4.02,3609.0,
2025-08-14T12:21:19.863,2.33557,1.81033,0.0,87.99,-1.61,-4.01,3595.0,
2025-08-14T12:21:19.971,2.33594,1.81099,0.0,87.98,-1.61,-4.01,3595.0,
2025-08-14T12:21:20.078,2.33589,1.81068,0.0,88.0,-1.61,-4.01,3595.0,
2025-08-14T12:21:20.188,2.33564,1.80921,0.0,87.98,-1.62,-4.02,3593.0,
2025-08-14T12:21:20.296,2.33559,1.80894,0.0,87.97,-1.63,-4.02,766.0,
2025-08-14T12:21:20.405,2.33585,1.80995,0.0,87.8,-1.64,-4.02,232.0,
2025-08-14T12:21:20.513,2.33611,1.81032,0.0,87.79,-1.65,-4.03,130.0,
2025-08-14T12:21:20.622,2.33651,1.81021,0.0,87.8,-1.65,-4.03,125.0,
2025-08-14T12:21:20.729,2.33668,1.81034,0.0,87.79,-1.66,-4.03,121.0,
2025-08-14T12:21:20.836,2.33677,1.81028,0.0,87.79,-1.66,-4.03,118.0,
2025-08-14T12:21:20.946,2.33658,1.81,0.0,87.79,-1.67,-4.03,118.0,
2025-08-14T12:21:21.054,2.33567,1.80925,0.0,87.73,-1.68,-4.08,118.0,
2025-08-14T12:21:21.163,2.31914,1.8066,0.0,87.75,-1.67,-4.06,119.0,
2025-08-14T12:21:21.271,2.31139,1.80708,0.0,87.91,-1.65,-4.07,134.0,
2025-08-14T12:21:21.380,2.29961,1.80506,0.0,87.75,-1.66,-4.04,135.0,
2025-08-14T12:21:21.489,2.29871,1.80542,0.0,87.59,-1.69,-4.01,145.0,
2025-08-14T12:21:21.598,2.29917,1.80616,0.0,87.71,-1.69,-4.02,145.0,
2025-08-14T12:21:21.706,2.29923,1.80585,0.0,87.7,-1.7,-4.03,145.0,
2025-08-14T12:21:21.816,2.2993,1.80585,0.0,87.7,-1.71,-4.03,145.0,
2025-08-14T12:21:21.924,2.29938,1.8059,0.0,87.7,-1.72,-4.03,144.0,
2025-08-14T12:21:22.034,2.29925,1.80632,0.0,87.7,-1.73,-4.03,144.0,
2025-08-14T12:21:22.143,2.29894,1.80649,0.0,87.7,-1.73,-4.03,144.0,
2025-08-14T12:21:22.250,2.29897,1.80645,0.0,87.7,-1.73,-4.03,145.0,
2025-08-14T12:21:22.359,2.29901,1.80623,0.0,87.76,-1.73,-4.02,145.0,
2025-08-14T12:21:22.468,2.29871,1.80581,0.0,87.84,-1.73,-4.04,145.0,
2025-08-14T12:21:22.574,2.29855,1.80493,0.0,87.88,-1.73,-4.04,153.0,
2025-08-14T12:21:22.683,2.29824,1.80375,0.0,87.85,-1.73,-4.04,195.0,
2025-08-14T12:21:22.791,2.29828,1.80399,0.0,87.84,-1.74,-4.04,195.0,
2025-08-14T12:21:22.899,2.29778,1.80391,0.0,87.83,-1.74,-4.05,195.0,
2025-08-14T12:21:23.007,2.29762,1.80388,0.0,87.82,-1.74,-4.04,195.0,
2025-08-14T12:21:23.115,2.29774,1.80346,0.0,87.77,-1.74,-4.05,195.0,
2025-08-14T12:21:23.224,2.29754,1.80347,0.0,87.78,-1.75,-4.05,172.0,
2025-08-14T12:21:23.330,2.29715,1.80377,0.0,87.92,-1.74,-4.05,172.0,
2025-08-14T12:21:23.439,2.29695,1.80352,0.0,87.97,-1.74,-4.05,193.0,
2025-08-14T12:21:23.547,2.29724,1.80336,0.0,87.96,-1.73,-4.05,196.0,
2025-08-14T12:21:23.656,2.29746,1.80333,0.0,87.96,-1.73,-4.05,196.0,
2025-08-14T12:21:23.763,2.29733,1.80333,0.0,87.88,-1.75,-4.05,196.0,
2025-08-14T12:21:23.873,2.29724,1.80396,0.0,87.93,-1.75,-4.05,197.0,
2025-08-14T12:21:23.982,2.29668,1.80316,0.0,88.0,-1.74,-4.06,560.0,
2025-08-14T12:21:24.091,2.29643,1.80236,0.0,87.95,-1.75,-4.06,3584.0,
2025-08-14T12:21:24.199,2.29679,1.80261,0.0,87.92,-1.75,-4.05,3604.0,
2025-08-14T12:21:24.309,2.2969,1.80301,0.0,87.92,-1.75,-4.06,3586.0,
2025-08-14T12:21:24.417,2.2972,1.80312,0.0,87.91,-1.76,-4.06,3608.0,
2025-08-14T12:21:24.527,2.29769,1.80318,0.0,87.85,-1.76,-4.06,3586.0,
2025-08-14T12:21:24.636,2.29815,1.80332,0.0,87.86,-1.76,-4.06,3553.0,
2025-08-14T12:21:24.744,2.29822,1.80255,0.0,88.02,-1.75,-4.08,1147.0,
2025-08-14T12:21:24.853,2.29853,1.8023,0.0,88.0,-1.75,-4.07,1147.0,
2025-08-14T12:21:24.963,2.29836,1.80237,0.0,88.01,-1.75,-4.08,1492.0,
2025-08-14T12:21:25.070,2.29825,1.8027,0.0,87.99,-1.75,-4.08,1493.0,
2025-08-14T12:21:25.179,2.29862,1.80272,0.0,87.98,-1.76,-4.08,1493.0,
2025-08-14T12:21:25.287,2.29913,1.80269,0.0,88.02,-1.76,-4.09,1497.0,
2025-08-14T12:21:25.394,2.29921,1.80226,0.0,88.01,-1.76,-4.08,1497.0,
2025-08-14T12:21:25.501,2.29932,1.80209,0.0,87.93,-1.77,-4.09,1512.0,
2025-08-14T12:21:25.609,2.29993,1.80374,0.0,87.93,-1.77,-4.09,1929.0,
2025-08-14T12:21:25.717,2.30566,1.80246,0.0,100.8,-0.89,-4.29,3600.0,
2025-08-14T12:21:25.825,2.30641,1.80276,0.0,108.88,-0.33,-4.36,3600.0,
2025-08-14T12:21:25.933,2.30681,1.80478,0.0,117.35,0.25,-4.37,3603.0,
2025-08-14T12:21:26.043,2.30649,1.80661,0.0,125.66,0.83,-4.38,3599.0,
2025-08-14T12:21:26.151,2.30555,1.80673,0.0,134.22,1.42,-4.23,3599.0,
2025-08-14T12:21:26.258,2.30507,1.80662,0.0,142.1,1.9,-3.98,3599.0,
2025-08-14T12:21:26.367,2.30414,1.80722,0.0,150.69,2.41,-3.59,3603.0,
2025-08-14T12:21:26.475,2.30317,1.80756,0.0,159.18,2.83,-3.25,3603.0,
2025-08-14T12:21:26.582,2.30128,1.80655,0.0,166.08,3.16,-2.87,3602.0,
2025-08-14T12:21:26.691,2.29953,1.80478,0.0,171.57,3.34,-2.56,3594.0,
2025-08-14T12:21:26.799,2.29906,1.80271,0.0,175.79,3.51,-2.28,3594.0,
2025-08-14T12:21:26.908,2.29871,1.80178,0.0,178.22,3.56,-2.16,3602.0,
2025-08-14T12:21:27.017,2.29585,1.7998,0.0,179.18,3.61,-2.09,3602.0,
2025-08-14T12:21:27.124,2.29585,1.7998,0.0,179.76,3.62,-2.07,3568.0,
2025-08-14T12:21:27.233,2.29472,1.79929,0.0,-179.63,3.64,-2.01,972.0,
2025-08-14T12:21:27.342,2.2939,1.79922,0.0,-179.51,3.64,-1.99,972.0,
2025-08-14T12:21:27.449,2.29563,1.79886,0.0,-179.46,3.65,-1.99,1481.0,
2025-08-14T12:21:27.558,2.29615,1.79862,0.0,-179.53,3.65,-2.0,1481.0,
2025-08-14T12:21:27.666,2.29613,1.7987,0.0,-179.53,3.65,-2.0,1484.0,
2025-08-14T12:21:27.775,2.2788,1.79879,0.0,-179.08,3.81,-1.97,1484.0,
2025-08-14T12:21:27.884,2.21833,1.79878,0.0,-179.08,3.81,-1.97,1484.0,
2025-08-14T12:21:27.992,2.14665,1.79771,0.0,-178.55,3.73,-1.9,1461.0,
2025-08-14T12:21:28.098,2.07352,1.79582,0.0,-178.78,3.57,-1.97,1386.0,
2025-08-14T12:21:28.206,1.97983,1.79393,0.0,-178.98,3.42,-1.97,1316.0,
